9.238291360779282702e-01,-3.777083106668001067e-01,-6.225880971188536145e-02,1.230000000000000000e+02,1.900000000000000000e+01
8.248411616682514991e-01,-5.594154173764365190e-01,8.180127639173373488e-02,1.230000000000000000e+02,2.000000000000000000e+01
6.693378193945872523e-01,-7.145762310514797155e-01,2.033904952163725355e-01,1.230000000000000000e+02,2.100000000000000000e+01
4.682490930819789843e-01,-8.327015013291749757e-01,2.955520199762506350e-01,1.230000000000000000e+02,2.200000000000000000e+01
2.352715576981379841e-01,-9.057796943826754710e-01,3.524350144102013083e-01,1.230000000000000000e+02,2.300000000000000000e+01
-1.371313222817392881e-02,-9.288436929019154853e-01,3.702179684467311049e-01,1.240000000000000000e+02,0.000000000000000000e+00
-2.617342867578719146e-01,-9.003355093383299534e-01,3.476940231868217990e-01,1.240000000000000000e+02,1.000000000000000000e+00
-4.918888725731754286e-01,-8.222120744061731656e-01,2.863784938492903720e-01,1.240000000000000000e+02,2.000000000000000000e+00
-6.884934519142444920e-01,-6.998114399937817032e-01,1.903699428088307666e-01,1.240000000000000000e+02,3.000000000000000000e+00
-8.381417447249713826e-01,-5.415097994553572658e-01,6.546413402161213591e-02,1.240000000000000000e+02,4.000000000000000000e+00
-9.303430110734924874e-01,-3.579477746142147310e-01,-7.959442439919107992e-02,1.240000000000000000e+02,5.000000000000000000e+00
-9.593803723078525580e-01,-1.619620364061139239e-01,-2.309926405616227196e-01,1.240000000000000000e+02,6.000000000000000000e+00
-9.230605386170871451e-01,3.324746284443935718e-02,-3.832151461807589699e-01,1.240000000000000000e+02,7.000000000000000000e+00
-8.238393306755357193e-01,2.143810154204881246e-01,-5.247185316523190757e-01,1.240000000000000000e+02,8.000000000000000000e+00
-6.684720855076625723e-01,3.690531545050561024e-01,-6.457126605905318950e-01,1.240000000000000000e+02,9.000000000000000000e+00
-4.675793534429619203e-01,4.867837697571840705e-01,-7.378421983966805264e-01,1.240000000000000000e+02,1.000000000000000000e+01
-2.348437970879116987e-01,5.595131279073706221e-01,-7.948543581491153143e-01,1.240000000000000000e+02,1.100000000000000000e+01
1.386961032218622832e-02,5.822819126853300276e-01,-8.128686290348670074e-01,1.240000000000000000e+02,1.200000000000000000e+01
2.616088214091903952e-01,5.535362841835065328e-01,-7.906695938590345696e-01,1.240000000000000000e+02,1.300000000000000000e+01
4.914901736747484540e-01,4.752333761107653265e-01,-7.297880839062318437e-01,1.240000000000000000e+02,1.400000000000000000e+01
6.878490522743964108e-01,3.527074970440998158e-01,-6.343982210048363379e-01,1.240000000000000000e+02,1.500000000000000000e+01
8.372967977121112959e-01,1.942694876534910298e-01,-5.110708744468753784e-01,1.240000000000000000e+02,1.600000000000000000e+01
9.296725589626182451e-01,1.078659200360920084e-02,-3.682289811310957006e-01,1.240000000000000000e+02,1.700000000000000000e+01
9.586821659686395325e-01,-1.852810345150367466e-01,-2.158690410937047222e-01,1.240000000000000000e+02,1.800000000000000000e+01
9.223918590304303056e-01,-3.805943541003662944e-01,-6.588775319671953679e-02,1.240000000000000000e+02,1.900000000000000000e+01
8.234699652981889439e-01,-5.620096493136176319e-01,7.773268508281297451e-02,1.240000000000000000e+02,2.000000000000000000e+01
6.681239338793799609e-01,-7.168984534175472101e-01,1.991658014446023861e-01,1.240000000000000000e+02,2.100000000000000000e+01
4.672755934901100527e-01,-8.347939305460563286e-01,2.911573685344944762e-01,1.240000000000000000e+02,2.200000000000000000e+01
2.346052133879971691e-01,-9.076994263681329445e-01,3.479111168418375644e-01,1.240000000000000000e+02,2.300000000000000000e+01
-1.402668252784130404e-02,-9.306595238031711848e-01,3.656174270076824051e-01,1.250000000000000000e+02,0.000000000000000000e+00
-2.616736623946440687e-01,-9.021232023271623657e-01,3.430752428141085053e-01,1.250000000000000000e+02,1.000000000000000000e+00
-4.914584088695185260e-01,-8.240491508157811174e-01,2.818006908991372295e-01,1.250000000000000000e+02,2.000000000000000000e+00
-6.877228885043314976e-01,-7.017718506056951355e-01,1.858857130731589868e-01,1.250000000000000000e+02,3.000000000000000000e+00
-8.370838470710336710e-01,-5.436585283452232131e-01,6.104127726599939407e-02,1.250000000000000000e+02,4.000000000000000000e+00
-9.290690827709662258e-01,-3.603356643087741173e-01,-8.359933292957465178e-02,1.250000000000000000e+02,5.000000000000000000e+00
-9.579822072236836572e-01,-1.646269643662316706e-01,-2.348788054431449335e-01,1.250000000000000000e+02,6.000000000000000000e+00
-9.216320285698256232e-01,3.029002533567176983e-02,-3.868810130769310129e-01,1.250000000000000000e+02,7.000000000000000000e+00
-8.224785101509179963e-01,2.111350351780889034e-01,-5.281582123381907135e-01,1.250000000000000000e+02,8.000000000000000000e+00
-6.672726781065981827e-01,3.655428287879614047e-01,-6.489419183364127930e-01,1.250000000000000000e+02,9.000000000000000000e+00
-4.666234803922720831e-01,4.830510923009218582e-01,-7.408941690778036993e-01,1.250000000000000000e+02,1.000000000000000000e+01
-2.341970126536108143e-01,5.556157291919027186e-01,-7.977737277816778771e-01,1.250000000000000000e+02,1.100000000000000000e+01
1.416301677037064104e-02,5.782888543213935417e-01,-8.157091454210945169e-01,1.250000000000000000e+02,1.200000000000000000e+01
2.615288588780536605e-01,5.495233087374469250e-01,-7.934902577399369772e-01,1.250000000000000000e+02,1.300000000000000000e+01
4.910425116498949860e-01,4.712777001181164827e-01,-7.326490163263317257e-01,1.250000000000000000e+02,1.400000000000000000e+01
6.870646186275448652e-01,3.488825051752424411e-01,-6.373564210179678557e-01,1.250000000000000000e+02,1.500000000000000000e+01
8.362294434338741755e-01,1.906404832638116664e-01,-5.141755770893959854e-01,1.250000000000000000e+02,1.600000000000000000e+01
9.283960092795588981e-01,7.404029735312143111e-03,-3.715185463707939562e-01,1.250000000000000000e+02,1.700000000000000000e+01
9.572840857212390198e-01,-1.883827479933494198e-01,-2.193607063339418073e-01,1.250000000000000000e+02,1.800000000000000000e+01
9.209652889314077218e-01,-3.833988079307970032e-01,-6.948590260428742782e-02,1.250000000000000000e+02,1.900000000000000000e+01
8.221187327999466277e-01,-5.645252125838853274e-01,7.370260196579968281e-02,1.250000000000000000e+02,2.000000000000000000e+01
6.669383909658688214e-01,-7.191470268315963699e-01,1.949890675272151486e-01,1.250000000000000000e+02,2.100000000000000000e+01
4.663368375851877912e-01,-8.368192667374653171e-01,2.868160886840507851e-01,1.250000000000000000e+02,2.200000000000000000e+01
2.339776175749091192e-01,-9.095597081363158143e-01,3.434466651591619457e-01,1.250000000000000000e+02,2.300000000000000000e+01
-1.430015233853424578e-02,-9.324241051138881797e-01,3.610828074634122031e-01,1.260000000000000000e+02,0.000000000000000000e+00
-2.615743906530847429e-01,-9.038678364417803701e-01,3.385288354047883974e-01,1.260000000000000000e+02,1.000000000000000000e+00
-4.909933975272460782e-01,-8.258507820047418235e-01,2.773012251087401681e-01,1.260000000000000000e+02,2.000000000000000000e+00
-6.869242612049389907e-01,-7.037033250116195848e-01,1.814846818209180923e-01,1.260000000000000000e+02,3.000000000000000000e+00
-8.360062937344945322e-01,-5.457832557550104102e-01,5.669316161385602043e-02,1.260000000000000000e+02,4.000000000000000000e+00
-9.277855118659934508e-01,-3.627026930096648449e-01,-8.752599873805108621e-02,1.260000000000000000e+02,5.000000000000000000e+00
-9.565846656429047856e-01,-1.672719063689378782e-01,-2.386752747909872407e-01,1.260000000000000000e+02,6.000000000000000000e+00
-9.202145475206117142e-01,2.735381706542090383e-02,-3.904573667167611783e-01,1.260000000000000000e+02,7.000000000000000000e+00
-8.211383741606431697e-01,2.079136219551053766e-01,-5.315107677990400514e-01,1.260000000000000000e+02,8.000000000000000000e+00
-6.661021981206095566e-01,3.620622919491529590e-01,-6.520879989751525718e-01,1.260000000000000000e+02,9.000000000000000000e+00
-4.657027691340718811e-01,4.793549227895270715e-01,-7.438681259593691308e-01,1.260000000000000000e+02,1.000000000000000000e+01
-2.335891995812854893e-01,5.517626067519469935e-01,-8.006210786815887159e-01,1.260000000000000000e+02,1.100000000000000000e+01
1.441633035859490007e-02,5.743483560583623193e-01,-8.184840470724206174e-01,1.260000000000000000e+02,1.200000000000000000e+01
2.614104478881167370e-01,5.455711232986726333e-01,-7.962516732525959373e-01,1.260000000000000000e+02,1.300000000000000000e+01
4.905606984841177076e-01,4.673904243390079594e-01,-7.354565876644091338e-01,1.260000000000000000e+02,1.400000000000000000e+01
6.862526880669098661e-01,3.451323809136268572e-01,-6.402662631794928672e-01,1.260000000000000000e+02,1.500000000000000000e+01
8.351431586755515557e-01,1.870912406085946111e-01,-5.172357027554840281e-01,1.260000000000000000e+02,1.600000000000000000e+01
9.271103926905939208e-01,4.104184306202841165e-03,-3.747658941743145511e-01,1.260000000000000000e+02,1.700000000000000000e+01
9.558874382488249388e-01,-1.914009153408433306e-01,-2.228113439768859283e-01,1.260000000000000000e+02,1.800000000000000000e+01
9.195509440536773216e-01,-3.861212090547122555e-01,-7.305116842404406341e-02,1.260000000000000000e+02,1.900000000000000000e+01
8.207888924676896014e-01,-5.669619769947079613e-01,6.971162488362843412e-02,1.260000000000000000e+02,2.000000000000000000e+01
6.657823716508584067e-01,-7.213220958153220286e-01,1.908619073769035890e-01,1.260000000000000000e+02,2.100000000000000000e+01
4.654336762896145729e-01,-8.387778668648445679e-01,2.825299683806934414e-01,1.260000000000000000e+02,2.200000000000000000e+01
2.333892326088778391e-01,-9.113610341127090786e-01,3.390435541390705021e-01,1.260000000000000000e+02,2.300000000000000000e+01
-1.453349961686438603e-02,-9.341379843564150409e-01,3.566160450280113081e-01,1.270000000000000000e+02,0.000000000000000000e+00
-2.614368525962723067e-01,-9.055699243430793688e-01,3.340567081048133602e-01,1.270000000000000000e+02,1.000000000000000000e+00
-4.904946163952729754e-01,-8.276173602764090864e-01,2.728819089942798870e-01,1.270000000000000000e+02,2.000000000000000000e+00
-6.860986910180061349e-01,-7.056060579960106161e-01,1.771684991828653133e-01,1.270000000000000000e+02,3.000000000000000000e+00
-8.349104646140853569e-01,-5.478839102124242189e-01,5.241886118790117788e-02,1.270000000000000000e+02,4.000000000000000000e+00
-9.264930240818828322e-01,-3.650481623612410464e-01,-9.138115497348668625e-02,1.270000000000000000e+02,5.000000000000000000e+00
-9.551893664494739422e-01,-1.698961588720356297e-01,-2.423810417965491237e-01,1.270000000000000000e+02,6.000000000000000000e+00
-9.188096668079149820e-01,2.443987365123765840e-02,-3.939435096003483516e-01,1.270000000000000000e+02,7.000000000000000000e+00
-8.198203375141780436e-01,2.047181221188927869e-01,-5.347757517635343127e-01,1.270000000000000000e+02,8.000000000000000000e+00
-6.649618060208740689e-01,3.586131583679574852e-01,-6.551506690669068877e-01,1.270000000000000000e+02,9.000000000000000000e+00
-4.648180462783276234e-01,4.756970820814671042e-01,-7.467639988330827538e-01,1.270000000000000000e+02,1.000000000000000000e+01
-2.330207938013119928e-01,5.479557123428214771e-01,-8.033964444575775188e-01,1.270000000000000000e+02,1.100000000000000000e+01
1.462953575144435199e-02,5.704624159308869791e-01,-8.211934051695696235e-01,1.270000000000000000e+02,1.200000000000000000e+01
2.612539946597883800e-01,5.416816843536149673e-01,-7.989538804650327952e-01,1.270000000000000000e+02,1.300000000000000000e+01
4.900455339003271238e-01,4.635733787192943822e-01,-7.382107404035253007e-01,1.270000000000000000e+02,1.400000000000000000e+01
6.854143986871826799e-01,3.414587513557974519e-01,-6.431275326051804075e-01,1.270000000000000000e+02,1.500000000000000000e+01
8.340393417209776006e-01,1.836231210174823214e-01,-5.202508297825553241e-01,1.270000000000000000e+02,1.600000000000000000e+01
9.258172709840919445e-01,8.881076281816831708e-04,-3.779703586425917639e-01,1.270000000000000000e+02,1.700000000000000000e+01
9.544938406359032568e-01,-1.943348168838254231e-01,-2.262199972037244877e-01,1.270000000000000000e+02,1.800000000000000000e+01
9.181503250208429279e-01,-3.887611490108979218e-01,-7.658165370274380712e-02,1.270000000000000000e+02,1.900000000000000000e+01
8.194818421606867576e-01,-5.693198629226141616e-01,6.576020111513650179e-02,1.270000000000000000e+02,2.000000000000000000e+01
6.646570164514178369e-01,-7.234238484635774347e-01,1.867859361837679033e-01,1.270000000000000000e+02,2.100000000000000000e+01
4.645669123258585054e-01,-8.406701222171961696e-01,2.783007897641373019e-01,1.270000000000000000e+02,2.200000000000000000e+01
2.328404682380194324e-01,-9.131039225392397762e-01,3.347036644468566191e-01,1.270000000000000000e+02,2.300000000000000000e+01
-1.472673570117749922e-02,-9.358017218175045393e-01,3.522190521521822437e-01,1.280000000000000000e+02,0.000000000000000000e+00
-2.612614797728460836e-01,-9.072299806246802989e-01,3.296607368836103058e-01,1.280000000000000000e+02,1.000000000000000000e+00
-4.899628874350386298e-01,-8.293492700017233155e-01,2.685445163914698119e-01,1.280000000000000000e+02,2.000000000000000000e+00
-6.852473336465596532e-01,-7.074802281916181546e-01,1.729387708069430041e-01,1.280000000000000000e+02,3.000000000000000000e+00
-8.337977599394275074e-01,-5.499603963015954333e-01,4.821678151624286118e-02,1.280000000000000000e+02,4.000000000000000000e+00
-9.251946640335781957e-01,-3.673722552853939116e-01,-9.514441491920476446e-02,1.280000000000000000e+02,5.000000000000000000e+00
-9.537979241002905173e-01,-1.724989922926973840e-01,-2.459951577571810599e-01,1.280000000000000000e+02,6.000000000000000000e+00
-9.174189395242657863e-01,2.154925438080464856e-02,-3.973387962907762860e-01,1.280000000000000000e+02,7.000000000000000000e+00
-8.185257843049231763e-01,2.015499005961791101e-01,-5.379527655823332921e-01,1.280000000000000000e+02,8.000000000000000000e+00
-6.638526211997997084e-01,3.551970534813186919e-01,-6.581297368485522492e-01,1.280000000000000000e+02,9.000000000000000000e+00
-4.639700898376551974e-01,4.720793927362452735e-01,-7.495817518388612211e-01,1.280000000000000000e+02,1.000000000000000000e+01
-2.324921784743349262e-01,5.441969888445915560e-01,-8.060998848038234410e-01,1.280000000000000000e+02,1.100000000000000000e+01
1.480267092204616032e-02,5.666330120302426332e-01,-8.238373083389149976e-01,1.280000000000000000e+02,1.200000000000000000e+01
2.610599555897258339e-01,5.378569176474208291e-01,-8.015969284661125238e-01,1.280000000000000000e+02,1.300000000000000000e+01
4.894978612099719073e-01,4.598283526791882569e-01,-7.409114184186982310e-01,1.280000000000000000e+02,1.400000000000000000e+01
6.845509225818454668e-01,3.378631949755519503e-01,-6.459400095003068332e-01,1.280000000000000000e+02,1.500000000000000000e+01
8.329194129048856921e-01,1.802374313380622761e-01,-5.232205270732770419e-01,1.280000000000000000e+02,1.600000000000000000e+01
9.245182145486683378e-01,-2.243206069272008461e-03,-3.811312621581615101e-01,1.280000000000000000e+02,1.700000000000000000e+01
9.531049045858279722e-01,-1.971837909647483345e-01,-2.295856995442228099e-01,1.280000000000000000e+02,1.800000000000000000e+01
9.167649109654346651e-01,-3.913182727463938027e-01,-8.007563572846274069e-02,1.280000000000000000e+02,1.900000000000000000e+01
8.181989476161118935e-01,-5.715988404772065490e-01,6.184858676639183594e-02,1.280000000000000000e+02,2.000000000000000000e+01
6.635634241885631779e-01,-7.254525154348718807e-01,1.827627695357173787e-01,1.280000000000000000e+02,2.100000000000000000e+01
4.637372994012304850e-01,-8.424964571894728582e-01,2.741303280690414179e-01,1.280000000000000000e+02,2.200000000000000000e+01
2.323316812505228923e-01,-9.147889141301944749e-01,3.304288614388959933e-01,1.280000000000000000e+02,2.300000000000000000e+01
-1.487992518785390128e-02,-9.374158891797753634e-01,3.478937173041430353e-01,1.290000000000000000e+02,0.000000000000000000e+00
-2.610487536201657743e-01,-9.088485205196089600e-01,3.253427653762661631e-01,1.290000000000000000e+02,1.000000000000000000e+00
-4.893990756918460971e-01,-8.310468864955949941e-01,2.642907814471485151e-01,1.290000000000000000e+02,2.000000000000000000e+00
-6.843713781054058254e-01,-7.093259972083267861e-01,1.687970571856050872e-01,1.290000000000000000e+02,3.000000000000000000e+00
